offer_id	first_day_exposition	last_day_exposition	last_price	floor	open_plan	rooms	studio	area	kitchen_area	living_area	agent_fee	renovation	offer_type	category_type	unified_address	building_id
8256207991212272129	2017-10-17T00:00:00+03:00	2018-01-23T00:00:00+03:00	23000.0	11	False	1	False	40.0	12.0	16.0	50.0		2	2	Россия, Санкт-Петербург, улица Турку, 26к2	4742224465764649070
2540449065195099393	2017-09-08T00:00:00+03:00	2018-02-28T00:00:00+03:00	7700000.0	3	False	2	False	59.1	9.2	37.1		7.0	1	2	Россия, Санкт-Петербург, Гатчинская улица, 23-25	3881342814699087038
5105520514283563496	2018-07-17T00:00:00+03:00	2018-08-20T00:00:00+03:00	18000.0	10	False	1	False	33.0	7.0	17.3			2	2	Россия, Санкт-Петербург, проспект Художников, 9к2	1635103529566677578
8556072272078878208	2018-02-15T00:00:00+03:00	2018-06-10T00:00:00+03:00	9000000.0	4	False	4	False	95.0	8.3	53.0		2.0	1	2	Россия, Санкт-Петербург, улица Мира, 9	1651405610129371053
5716713196386453505	2016-02-29T00:00:00+03:00	2016-03-07T00:00:00+03:00	28000.0	10	False	3	False	75.0	11.0	47.0	30.0	3.0	2	2	Россия, Санкт-Петербург, Петергофское шоссе, 21к1	7296484056868385835
7628260672593587470	2017-08-03T00:00:00+03:00	2018-08-08T00:00:00+03:00	7000000.0	2	False	2	False	57.0	10.0	33.0			1	2	Россия, Санкт-Петербург, проспект Елизарова, 15	9019595930968374127
8519988061669607681	2014-11-27T00:00:00+03:00	2018-02-07T00:00:00+03:00	3990000.0	11	False	1	False	42.0	11.0	19.0		10.0	1	2	Россия, Санкт-Петербург, Индустриальный проспект, 40к1	5624931055756464386
7521881594585755646	2017-12-18T00:00:00+03:00	2017-12-20T00:00:00+03:00	30000.0	6	False	1	False	44.0	9.0	25.0	50.0		2	2	Россия, Санкт-Петербург, Коломенская улица, 32	6007374224732981986
5152292968858838262	2017-08-03T00:00:00+03:00	2018-07-18T00:00:00+03:00	5250000.0	1	False	2	False	55.6	10.7	32.6		11.0	1	2	Россия, Санкт-Петербург, улица Коллонтай, 14к3	6441659253068090770
1936313978247156993	2018-01-21T00:00:00+03:00	2018-08-20T00:00:00+03:00	3700000.0	3	False	2	False	62.8	10.7	35.7			1	2	Россия, Ленинградская область, Всеволожский район, Колтушское сельское поселение, деревня Старая, Верхняя улица, 1к3	5245870485677819251
2554639205087741345	2017-02-27T00:00:00+03:00	2017-10-10T00:00:00+03:00	225000000.0	4	False	6	False	380.0	20.0	180.0		0.0	1	2	Россия, Санкт-Петербург, Константиновский проспект, 26	5091810811209082908
2967404606600739111	2018-04-03T00:00:00+03:00	2018-08-20T00:00:00+03:00	2300000.0	3	False	1	False	42.8	15.13	16.12			1	2	Россия, Ленинградская область, Всеволожский район, Романовское сельское поселение, поселок Романовка	171233620147245084
6600558936281292545	2017-04-10T00:00:00+03:00	2018-02-07T00:00:00+03:00	7300000.0	15	False	2	False	60.9	18.2	22.1		0.0	1	2	Россия, Санкт-Петербург, Туристская улица, 11к2	1747634664072567544
3102217937855013376	2018-07-03T00:00:00+03:00	2018-07-11T00:00:00+03:00	22000.0	5	False	1	False	48.0	12.0	22.0	50.0		2	2	Россия, Санкт-Петербург, Богатырский проспект, 32к1	5381016492147229333
938942292381702795	2015-09-20T00:00:00+03:00	2018-08-05T00:00:00+03:00	17231900.0	1	False	3	False	120.0	19.0	57.0			1	2	Россия, Санкт-Петербург, улица Катерников, 10к1	6666714180647714092
9174606537144060635	2016-08-15T00:00:00+03:00	2018-01-23T00:00:00+03:00	3000000.0	9	False	1	False	31.0	7.0	16.0		0.0	1	2	Россия, Санкт-Петербург, проспект Просвещения, 104	5932455266521402226
2554639205113455965	2017-06-09T00:00:00+03:00	2018-02-07T00:00:00+03:00	3200000.0	3	False	1	False	33.5	6.0	18.0		0.0	1	2	Россия, Санкт-Петербург, улица Громова, 12	4754599833681952704
2554639205114439005	2017-06-29T00:00:00+03:00	2018-03-08T00:00:00+03:00	3290000.0	1	False	1	False	35.7	9.0	15.5			1	2	Россия, Ленинградская область, Всеволожский район, Заневское городское поселение, деревня Кудрово, Пражская улица, 9	1755805618707423708
6534025711014453248	2018-04-10T00:00:00+03:00	2018-05-19T00:00:00+03:00	2160000.0	11	False	1	False	33.0	9.0	15.3			1	2	Россия, Ленинградская область, Всеволожский район, Заневское городское поселение, городской посёлок Янино-1, Шоссейная улица, 44к2	8254964784118908923
5639023998105741119	2017-06-12T00:00:00+03:00	2018-08-16T00:00:00+03:00	5936241.0	20	False	2	False	54.1	11.34	28.63		5.0	1	2	Россия, Санкт-Петербург, проспект Александровской Фермы, 1	8558908009649388677
2554639205144138687	2015-05-27T00:00:00+03:00	2018-06-03T00:00:00+03:00	15950000.0	3	False	3	False	117.5	41.8	48.2			1	2	Россия, Санкт-Петербург, Новосельковская улица, 23	3831937864916540893
7475352710201852929	2018-08-06T00:00:00+03:00	2018-08-20T00:00:00+03:00	4000000.0	2	False	3	False	60.4	5.5	40.0			1	2	Россия, Санкт-Петербург, Пушкинский район, посёлок Шушары, территория Ленсоветовский, 17	3604707902642580150
7258486944646708553	2017-12-19T00:00:00+03:00	2018-07-17T00:00:00+03:00	15800000.0	3	False	3	False	94.0	20.0	55.4			1	2	Россия, Санкт-Петербург, улица Кораблестроителей, 30	8169603814449948267
7521218900108652990	2016-04-26T00:00:00+03:00	2016-07-03T00:00:00+03:00	30000.0	11	False	1	False	42.0	10.0	21.0	100.0	0.0	2	2	Россия, Санкт-Петербург, Морская набережная, 39к1	1756484481996639299
3550260226681633280	2016-09-21T00:00:00+03:00	2016-12-20T00:00:00+03:00	13500000.0	3	False	3	False	83.0	25.0	40.0		3.0	1	2	Россия, Санкт-Петербург, улица Трефолева, 9к2	5370299275787114394
4842857800036180271	2016-01-20T00:00:00+03:00	2016-02-29T00:00:00+03:00	5100000.0	5	False	3	False	57.0	6.2	39.0		0.0	1	2	Россия, Санкт-Петербург, улица Маршала Новикова, 6к1	2307181969921746931
4624805262610428906	2016-08-02T00:00:00+03:00	2016-08-09T00:00:00+03:00	3590048.0	4	False	2	False	47.74	14.04	21.04		0.0	1	2	Россия, Ленинградская область, Всеволожский район, Заневское городское поселение, деревня Кудрово, Областная улица, 7	2363012398584709478
7340091001890717835	2017-06-29T00:00:00+03:00	2017-10-19T00:00:00+03:00	10873485.0	2	False	4	False	109.0	11.0	69.0	100.0	0.0	1	2	Россия, Санкт-Петербург, Кременчугская улица, 13к2	9078299753075955874
3418735594037673985	2017-11-13T00:00:00+03:00	2018-02-11T00:00:00+03:00	3500000.0	12	False	2	False	54.0	13.1	24.7			1	2	Россия, Санкт-Петербург, Пушкинский район, посёлок Шушары, Московское шоссе, 288	4169477236027209787
7521881594561749927	2017-08-01T00:00:00+03:00	2017-08-25T00:00:00+03:00	26000.0	12	False	1	False	35.0	11.0	17.0		0.0	2	2	Россия, Санкт-Петербург, Туристская улица, 23к1	1747634664072599256
1848116448225754369	2016-08-05T00:00:00+03:00	2018-05-01T00:00:00+03:00	50000.0	3	False	3	False	100.0	35.0	36.0	50.0	10.0	2	2	Россия, Санкт-Петербург, Главная улица, 25	662846120135213219
4116584950526806017	2017-12-13T00:00:00+03:00	2018-02-08T00:00:00+03:00	3200000.0	6	False	1	False	39.0	11.0	20.0		10.0	1	2	Россия, Санкт-Петербург, Пискарёвский проспект, 159к7	2178893236353402679
6302977522901539925	2016-07-07T00:00:00+03:00	2016-08-11T00:00:00+03:00	30000.0	5	False	2	False	52.0	8.0	34.0		0.0	2	2	Россия, Санкт-Петербург, улица Ленсовета, 50	6803532332481624262
3183324876447943936	2017-09-21T00:00:00+03:00	2018-06-05T00:00:00+03:00	130000.0	4	False	3	False	157.9	36.2	121.7	50.0		2	2	Россия, Санкт-Петербург, Пушкинская улица, 14	7041765191169225092
7053088378243877889	2018-06-26T00:00:00+03:00	2018-08-20T00:00:00+03:00	5850000.0	3	False	2	False	47.0	7.1	30.0			1	2	Россия, Санкт-Петербург, проспект Стачек, 17	4203185621775190117
6246337937106428897	2017-12-25T00:00:00+03:00	2018-01-23T00:00:00+03:00	5500000.0	6	False	2	False	54.0	9.0	30.0			1	2	Россия, Санкт-Петербург, проспект Просвещения, 46	6354249340138182857
2173874020667019520	2018-06-21T00:00:00+03:00	2018-07-20T00:00:00+03:00	17000.0	5	False	0	True	24.0					2	2	Россия, Санкт-Петербург, Вилькицкий бульвар, 4	3565829541090307239
9174606537144976278	2018-03-28T00:00:00+03:00	2018-08-20T00:00:00+03:00	12600000.0	2	False	4	False	101.4	10.8	67.2		11.0	1	2	Россия, Санкт-Петербург, Московский проспект, 182	4373184457909325102
8230827012016770305	2015-01-27T00:00:00+03:00	2018-02-23T00:00:00+03:00	25000.0	2	False	1	False	40.0	10.0	18.0	80.0		2	2	Россия, Санкт-Петербург, проспект Славы, 52к1	1171360093741609737
8257118872255800802	2017-08-14T00:00:00+03:00	2017-09-13T00:00:00+03:00	30000.0	5	False	0	True	38.0		20.0	100.0	1.0	2	2	Россия, Санкт-Петербург, улица Шкапина, 9-11	3552413344225333068
7171761374380932288	2016-08-08T00:00:00+03:00	2017-01-27T00:00:00+03:00	6810000.0	5	False	1	False	45.4	10.67	20.01		0.0	1	2	Россия, Санкт-Петербург, Приморский проспект, 52	8236078388773630494
4336708116145713664	2015-09-01T00:00:00+03:00	2016-06-03T00:00:00+03:00	5300000.0	8	False	3	False	78.0	18.0	55.0		10.0	1	2	Россия, Ленинградская область, Выборг, поселок имени Ленина, Травяная улица, 13	4329564943280490789
3355253944529444401	2016-08-15T00:00:00+03:00	2017-03-28T00:00:00+03:00	3600000.0	2	False	1	False	34.5	7.8	19.7		0.0	1	2	Россия, Санкт-Петербург, проспект Космонавтов, 50к3	9137473764455390000
5433242580924339383	2017-04-14T00:00:00+03:00	2017-04-17T00:00:00+03:00	4900000.0	1	False	2	False	50.2	8.0	28.9		0.0	1	2	Россия, Санкт-Петербург, проспект Космонавтов, 50к3	9137473764455390000
5191380377882298112	2017-08-14T00:00:00+03:00	2018-04-19T00:00:00+03:00	3800000.0	22	False	2	False	63.5	9.2	38.87		2.0	1	2	Россия, Санкт-Петербург, Пушкинский район, посёлок Шушары, Старорусский проспект, 6	7423300724866729798
2303952616042926849	2017-03-30T00:00:00+03:00	2017-08-17T00:00:00+03:00	2350000.0	14	False	1	False	35.9	9.02	16.6		8.0	1	2	Россия, Ленинградская область, Всеволожский район, поселок городского типа имени Свердлова, микрорайон Овцыно, Западный проезд, 15к2	536302941692417131
7944682365684608768	2018-07-24T00:00:00+03:00	2018-07-29T00:00:00+03:00	20000.0	3	False	2	False	49.0	6.0	28.0		3.0	2	2	Россия, Санкт-Петербург, улица Черкасова, 5к2	8384207872321113820
9174606537144061408	2017-02-23T00:00:00+03:00	2018-02-07T00:00:00+03:00	2600000.0	19	False	0	True	24.0		14.0		0.0	1	2	Россия, Санкт-Петербург, посёлок Парголово, Заречная улица, 11к2	2079266574874182866
5989547445321040641	2018-06-20T00:00:00+03:00	2018-08-20T00:00:00+03:00	7500000.0	2	False	2	False	52.0					1	2	Россия, Санкт-Петербург, проспект Маршала Жукова, 50к2	5167719149498006629
2653137109054166017	2017-01-16T00:00:00+03:00	2017-04-10T00:00:00+03:00	2900000.0	1	False	2	False	52.0	7.0	31.0		0.0	1	2	Россия, Санкт-Петербург, Красное Село, Гатчинское шоссе, 7	4719882565531892719
2009080486519483648	2017-05-10T00:00:00+03:00	2017-05-11T00:00:00+03:00	25000.0	5	False	2	False	50.0	8.0	32.0	100.0	11.0	2	2	Россия, Санкт-Петербург, Гаванская улица, 34	4518918858627106935
7738684342189222400	2016-11-15T00:00:00+03:00	2017-05-15T00:00:00+03:00	9500000.0	22	False	3	False	81.5	30.0	34.0		3.0	1	2	Россия, Санкт-Петербург, Выборгское шоссе, 17к3	848931414102812683
351581777846557440	2018-02-01T00:00:00+03:00	2018-05-07T00:00:00+03:00	3570000.0	11	False	1	False	38.4					1	2	Россия, Санкт-Петербург, Парашютная улица, 14	6764007629705051282
7568707109456065415	2018-02-18T00:00:00+03:00	2018-08-07T00:00:00+03:00	5700000.0	1	False	3	False	57.8	7.0	37.5			1	2	Россия, Санкт-Петербург, Индустриальный проспект, 20к1	5624931055756404804
5613586495202978758	2018-03-22T00:00:00+03:00	2018-03-29T00:00:00+03:00	20000.0	1	False	1	False	38.0			100.0		2	2	Россия, Санкт-Петербург, Сердобольская улица, 13	8691383437475305700
5699634885520254209	2018-01-17T00:00:00+03:00	2018-05-07T00:00:00+03:00	5300000.0	7	False	3	False	60.7	6.3	43.6		1.0	1	2	Россия, Санкт-Петербург, Лужская улица, 4к1	5356993788388841161
7340091001890713029	2017-03-12T00:00:00+03:00	2017-11-01T00:00:00+03:00	3750000.0	19	False	1	False	40.0	11.0	18.0	100.0	0.0	1	2	Россия, Санкт-Петербург, посёлок Парголово, улица Валерия Гаврилина, 3к2	6939656038128865818
5152264856293970535	2018-07-10T00:00:00+03:00	2018-08-08T00:00:00+03:00	21500.0	3	False	1	False	25.0	6.25	18.75	100.0		2	2	Россия, Санкт-Петербург, Пулковская улица, 6к2	7607343749731171503
5660553206785088016	2018-05-04T00:00:00+03:00	2018-08-20T00:00:00+03:00	12306764.0	17	False	3	False	105.7	19.1	53.2			1	2	Россия, Санкт-Петербург, Московский проспект	1368568791045177705
5700152015692385537	2018-06-19T00:00:00+03:00	2018-07-31T00:00:00+03:00	16000.0	8	False	0	True	22.0		16.0	50.0		2	2	Россия, Санкт-Петербург, проспект Непокорённых, 6	4520973866733771954
3376106656783838467	2015-08-30T00:00:00+03:00	2017-07-12T00:00:00+03:00	60000.0	16	False	2	False	79.0	22.0	36.0	100.0	0.0	2	2	Россия, Санкт-Петербург, Киевская улица, 3	601237935667676082
